-1.5708,1.9237e-16,1.9237e-16,0,0.083333,9,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.1,9,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.11667,9,HbO2
1.5708,0,0,0,0,10,HbO2
1.5708,0,0,0,0.016667,10,HbO2
1.5708,0,0,0,0.033333,10,HbO2
1.5708,0,0,0,0.05,10,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.066667,10,HbO2
1.5708,0,0,0,0.1,10,HbO2
1.5708,0,0,0,0.11667,10,HbO2
1.5708,0,0,0,0,11,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.033333,11,HbO2
1.5708,0,0,0,0.05,11,HbO2
1.5708,0,0,0,0.066667,11,HbO2
1.5708,0,0,0,0.083333,11,HbO2
1.5708,0,0,0,0.1,11,HbO2
1.5708,0,0,0,0.11667,11,HbO2
1.5708,0,0,0,0,12,HbO2
1.5708,0,0,0,0.016667,12,HbO2
1.5708,0,0,0,0.033333,12,HbO2
1.5708,0,0,0,0.05,12,HbO2
1.5708,0,0,0,0.066667,12,HbO2
1.5708,0,0,0,0.083333,12,HbO2
1.5708,0,0,0,0.1,12,HbO2
1.5708,0,0,0,0.11667,12,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.016667,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.033333,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.05,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.066667,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.083333,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.1,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.11667,13,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.016667,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.033333,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.05,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.066667,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.083333,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.1,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.11667,14,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.016667,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.033333,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.05,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.066667,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.083333,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.1,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.11667,15,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0,16,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.016667,16,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.033333,16,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.05,16,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.066667,16,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.083333,16,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.1,16,HbO2
-1.5708,1.9237e-16,1.9237e-16,0,0.11667,16,HbO2
